# Bergman & van Vliet, fit to TA UHECRs (cosmogenic), cf. arXiv:2004.09841, Fig. 3
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
2.31739e+04, 2.90906e-13, 0.00000e+00, 5.08056e-13, 0.00000e+00, 4.86413e-13, 0.00000e+00
2.39332e+04, 2.88277e-13, 0.00000e+00, 5.03464e-13, 0.00000e+00, 4.82017e-13, 0.00000e+00
2.47172e+04, 2.85584e-13, 0.00000e+00, 4.98761e-13, 0.00000e+00, 4.77514e-13, 0.00000e+00
2.55270e+04, 2.82826e-13, 0.00000e+00, 4.93944e-13, 0.00000e+00, 4.72902e-13, 0.00000e+00
2.63633e+04, 2.80002e-13, 0.00000e+00, 4.89012e-13, 0.00000e+00, 4.68181e-13, 0.00000e+00
2.72270e+04, 2.77112e-13, 0.00000e+00, 4.83965e-13, 0.00000e+00, 4.63349e-13, 0.00000e+00
2.81190e+04, 2.74155e-13, 0.00000e+00, 4.78802e-13, 0.00000e+00, 4.58405e-13, 0.00000e+00
2.90402e+04, 2.71132e-13, 0.00000e+00, 4.73521e-13, 0.00000e+00, 4.53349e-13, 0.00000e+00
2.99916e+04, 2.68041e-13, 0.00000e+00, 4.68123e-13, 0.00000e+00, 4.48181e-13, 0.00000e+00
3.09742e+04, 2.64882e-13, 0.00000e+00, 4.62606e-13, 0.00000e+00, 4.42900e-13, 0.00000e+00
3.19890e+04, 2.61656e-13, 5.61843e-14, 4.56972e-13, 2.30423e-14, 4.37505e-13, 2.25864e-14
3.30370e+04, 2.58362e-13, 1.51548e-13, 4.51220e-13, 6.21528e-14, 4.31998e-13, 6.09231e-14
3.41193e+04, 2.55001e-13, 2.49477e-13, 4.45349e-13, 1.02316e-13, 4.26378e-13, 1.00291e-13
3.52371e+04, 2.51573e-13, 3.50021e-13, 4.39362e-13, 1.43551e-13, 4.20646e-13, 1.40711e-13
3.63915e+04, 2.48078e-13, 4.53228e-13, 4.33259e-13, 1.85878e-13, 4.14802e-13, 1.82200e-13
3.75837e+04, 2.44517e-13, 5.59145e-13, 4.27040e-13, 2.29317e-13, 4.08848e-13, 2.24780e-13
3.88150e+04, 2.40892e-13, 6.67820e-13, 4.20708e-13, 2.73887e-13, 4.02786e-13, 2.68468e-13
4.00867e+04, 2.37202e-13, 7.79298e-13, 4.14264e-13, 3.19606e-13, 3.96616e-13, 3.13282e-13
4.14000e+04, 2.38038e-13, 8.93624e-13, 4.09592e-13, 3.66493e-13, 3.92187e-13, 3.59242e-13
4.27563e+04, 2.40569e-13, 1.01084e-12, 4.05534e-13, 4.14566e-13, 3.88361e-13, 4.06364e-13
4.41570e+04, 2.43231e-13, 1.13099e-12, 4.01451e-13, 4.63842e-13, 3.84512e-13, 4.54665e-13
4.56037e+04, 2.46029e-13, 1.25411e-12, 3.97347e-13, 5.14337e-13, 3.80646e-13, 5.04161e-13
4.70977e+04, 2.48973e-13, 1.38025e-12, 3.93229e-13, 5.66067e-13, 3.76769e-13, 5.54867e-13
4.86407e+04, 2.52069e-13, 1.50943e-12, 3.89104e-13, 6.19047e-13, 3.72887e-13, 6.06798e-13
5.02343e+04, 2.55326e-13, 1.64169e-12, 3.84980e-13, 6.73289e-13, 3.69007e-13, 6.59967e-13
5.18800e+04, 2.58753e-13, 1.77706e-12, 3.80865e-13, 7.28807e-13, 3.65138e-13, 7.14387e-13
5.35797e+04, 2.62359e-13, 1.91556e-12, 3.76769e-13, 7.85612e-13, 3.61289e-13, 7.70068e-13
5.53350e+04, 2.66156e-13, 2.05723e-12, 3.72699e-13, 8.43714e-13, 3.57468e-13, 8.27020e-13
5.71479e+04, 2.70152e-13, 2.20209e-12, 3.68669e-13, 9.03120e-13, 3.53686e-13, 8.85251e-13
5.90201e+04, 2.74359e-13, 2.35014e-12, 3.64688e-13, 9.63839e-13, 3.49954e-13, 9.44769e-13
6.09537e+04, 2.78789e-13, 2.50140e-12, 3.60770e-13, 1.02587e-12, 3.46284e-13, 1.00558e-12
6.29506e+04, 2.83455e-13, 2.65588e-12, 3.56928e-13, 1.08923e-12, 3.42690e-13, 1.06768e-12
6.50130e+04, 2.88368e-13, 2.81358e-12, 3.53176e-13, 1.15391e-12, 3.39184e-13, 1.13108e-12
6.71429e+04, 2.93544e-13, 2.97450e-12, 3.49531e-13, 1.21990e-12, 3.35783e-13, 1.19577e-12
6.93426e+04, 2.98996e-13, 3.13862e-12, 3.46008e-13, 1.28721e-12, 3.32502e-13, 1.26174e-12
7.16143e+04, 3.04740e-13, 3.30594e-12, 3.42627e-13, 1.35583e-12, 3.29359e-13, 1.32901e-12
7.39605e+04, 3.10792e-13, 3.47643e-12, 3.39406e-13, 1.42575e-12, 3.26372e-13, 1.39754e-12
7.63836e+04, 3.17170e-13, 3.65006e-12, 3.36367e-13, 1.49696e-12, 3.23562e-13, 1.46734e-12
7.88860e+04, 3.23890e-13, 3.82679e-12, 3.33532e-13, 1.56944e-12, 3.20949e-13, 1.53839e-12
8.14704e+04, 3.30973e-13, 4.00657e-12, 3.30924e-13, 1.64318e-12, 3.18557e-13, 1.61067e-12
8.41395e+04, 3.38437e-13, 4.18936e-12, 3.28569e-13, 1.71814e-12, 3.16410e-13, 1.68415e-12
