# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
3.05492e+05, 6.90161e-11, 6.73981e-11, 6.56926e-11, 5.20228e-11, 6.50248e-11, 5.03149e-11
3.15500e+05, 7.51180e-11, 6.96784e-11, 7.06652e-11, 5.52981e-11, 6.98658e-11, 5.36643e-11
3.25837e+05, 8.17161e-11, 7.21262e-11, 7.59965e-11, 5.88443e-11, 7.50505e-11, 5.72927e-11
3.36512e+05, 8.88374e-11, 7.47614e-11, 8.16976e-11, 6.26821e-11, 8.05890e-11, 6.12207e-11
3.47536e+05, 9.65097e-11, 7.76066e-11, 8.77792e-11, 6.68334e-11, 8.64900e-11, 6.54701e-11
3.58922e+05, 1.04761e-10, 8.06870e-11, 9.42504e-11, 7.13220e-11, 9.27610e-11, 7.00644e-11
3.70681e+05, 1.13622e-10, 8.40255e-11, 1.01127e-10, 7.61702e-11, 9.94161e-11, 7.50258e-11
3.82825e+05, 1.23120e-10, 8.76397e-11, 1.08435e-10, 8.13968e-11, 1.06482e-10, 8.03728e-11
3.95367e+05, 1.33288e-10, 9.15478e-11, 1.16206e-10, 8.70204e-11, 1.13988e-10, 8.61244e-11
4.08319e+05, 1.44155e-10, 9.57687e-11, 1.24470e-10, 9.30601e-11, 1.21966e-10, 9.22992e-11
4.21697e+05, 1.55753e-10, 1.00322e-10, 1.33262e-10, 9.95347e-11, 1.30450e-10, 9.89161e-11
4.35512e+05, 1.68111e-10, 1.05230e-10, 1.42620e-10, 1.06463e-10, 1.39479e-10, 1.05994e-10
4.49780e+05, 1.81261e-10, 1.10513e-10, 1.52582e-10, 1.13865e-10, 1.49091e-10, 1.13551e-10
4.64515e+05, 1.95226e-10, 1.16191e-10, 1.63180e-10, 1.21756e-10, 1.59320e-10, 1.21603e-10
4.79733e+05, 2.10022e-10, 1.22275e-10, 1.74423e-10, 1.30149e-10, 1.70172e-10, 1.30164e-10
